2026-02-02 14:27:18.960 | INFO     | __main__:<module>:1087 - Processing z:\ALL\Hermes-Testdaten\Testmail_convert_msg_pdf.eml -> z:\ALL\Hermes-Testdaten\Testmail_convert_msg_pdf.pdf
2026-02-02 14:27:20.838 | INFO     | __main__:convert_attachment:472 - Converting attachment Hanse_Merkur_Antrag_Bernd_Engelhardt.pdf: MIME=application/pdf, Ext=.pdf
2026-02-02 14:27:20.853 | INFO     | __main__:process_eml:886 - Extracting XML data for: Hanse_Merkur_Antrag_Bernd_Engelhardt.pdf
2026-02-02 14:27:20.876 | INFO     | __main__:convert_attachment:472 - Converting attachment Beratungsprotokoll_Bernd_Engelhardt.pdf: MIME=application/pdf, Ext=.pdf
2026-02-02 14:27:20.878 | INFO     | __main__:process_eml:886 - Extracting XML data for: Beratungsprotokoll_Bernd_Engelhardt.pdf
2026-02-02 14:27:20.929 | INFO     | __main__:convert_attachment:472 - Converting attachment Antragsunterlagen_Hanse_Merkur.msg: MIME=application/vnd.ms-excel, Ext=.msg
2026-02-02 14:27:20.929 | INFO     | __main__:convert_attachment:538 - Converting MSG to EML then processing: Antragsunterlagen_Hanse_Merkur.msg
2026-02-02 14:28:28.074 | ERROR    | __main__:save_msg_as_eml:443 - Failed manual MSG->EML conversion: set_bytes_content() missing 1 required positional argument: 'maintype'
2026-02-02 14:28:33.434 | WARNING  | __main__:process_eml:906 - Skipping attachment Antragsunterlagen_Hanse_Merkur.msg: Unsupported format or conversion failed.
2026-02-02 14:28:35.788 | INFO     | __main__:process_eml:926 - Successfully created PDF at z:\ALL\Hermes-Testdaten\Testmail_convert_msg_pdf.pdf
2026-02-02 14:28:35.959 | INFO     | __main__:process_eml:975 - Successfully created XML Analysis at z:\ALL\Hermes-Testdaten\Testmail_convert_msg_pdf.xml
2026-02-02 14:28:35.961 | ERROR    | __main__:<module>:1096 - Failed to process z:\ALL\Hermes-Testdaten\Testmail_convert_msg_pdf.eml: [WinError 32] Der Prozess kann nicht auf die Datei zugreifen, da sie von einem anderen Prozess verwendet wird: 'C:\\Temp\\tmpis2rikm7\\Antragsunterlagen_Hanse_Merkur.msg'
2026-02-02 14:29:32.801 | INFO     | __main__:<module>:1087 - Processing z:\ALL\Hermes-Testdaten\Testmail_convert_msg_pdf.eml -> z:\ALL\Hermes-Testdaten\Testmail_convert_msg_pdf.pdf
2026-02-02 14:29:35.441 | INFO     | __main__:convert_attachment:472 - Converting attachment Hanse_Merkur_Antrag_Bernd_Engelhardt.pdf: MIME=application/pdf, Ext=.pdf
2026-02-02 14:29:35.446 | INFO     | __main__:process_eml:886 - Extracting XML data for: Hanse_Merkur_Antrag_Bernd_Engelhardt.pdf
2026-02-02 14:29:35.481 | INFO     | __main__:convert_attachment:472 - Converting attachment Beratungsprotokoll_Bernd_Engelhardt.pdf: MIME=application/pdf, Ext=.pdf
2026-02-02 14:29:35.484 | INFO     | __main__:process_eml:886 - Extracting XML data for: Beratungsprotokoll_Bernd_Engelhardt.pdf
2026-02-02 14:29:35.560 | INFO     | __main__:convert_attachment:472 - Converting attachment Antragsunterlagen_Hanse_Merkur.msg: MIME=application/vnd.ms-excel, Ext=.msg
2026-02-02 14:29:35.560 | INFO     | __main__:convert_attachment:538 - Converting MSG to EML then processing: Antragsunterlagen_Hanse_Merkur.msg
2026-02-02 14:30:45.455 | ERROR    | __main__:save_msg_as_eml:443 - Failed manual MSG->EML conversion: set_bytes_content() missing 1 required positional argument: 'maintype'
2026-02-02 14:30:45.457 | WARNING  | __main__:process_eml:906 - Skipping attachment Antragsunterlagen_Hanse_Merkur.msg: Unsupported format or conversion failed.
2026-02-02 14:30:48.081 | INFO     | __main__:process_eml:926 - Successfully created PDF at z:\ALL\Hermes-Testdaten\Testmail_convert_msg_pdf.pdf
2026-02-02 14:30:48.280 | INFO     | __main__:process_eml:975 - Successfully created XML Analysis at z:\ALL\Hermes-Testdaten\Testmail_convert_msg_pdf.xml
2026-02-02 14:30:48.284 | ERROR    | __main__:<module>:1096 - Failed to process z:\ALL\Hermes-Testdaten\Testmail_convert_msg_pdf.eml: [WinError 32] Der Prozess kann nicht auf die Datei zugreifen, da sie von einem anderen Prozess verwendet wird: 'C:\\Temp\\tmp67ig5k6a\\Antragsunterlagen_Hanse_Merkur.msg'
2026-02-02 14:31:07.020 | INFO     | __main__:<module>:1087 - Processing z:\ALL\Hermes-Testdaten\Testmail_convert_msg_pdf.eml -> z:\ALL\Hermes-Testdaten\Testmail_convert_msg_pdf.pdf
2026-02-02 14:31:08.982 | INFO     | __main__:convert_attachment:472 - Converting attachment Hanse_Merkur_Antrag_Bernd_Engelhardt.pdf: MIME=application/pdf, Ext=.pdf
2026-02-02 14:31:08.996 | INFO     | __main__:process_eml:886 - Extracting XML data for: Hanse_Merkur_Antrag_Bernd_Engelhardt.pdf
2026-02-02 14:31:09.014 | INFO     | __main__:convert_attachment:472 - Converting attachment Beratungsprotokoll_Bernd_Engelhardt.pdf: MIME=application/pdf, Ext=.pdf
2026-02-02 14:31:09.016 | INFO     | __main__:process_eml:886 - Extracting XML data for: Beratungsprotokoll_Bernd_Engelhardt.pdf
2026-02-02 14:31:09.066 | INFO     | __main__:convert_attachment:472 - Converting attachment Antragsunterlagen_Hanse_Merkur.msg: MIME=application/vnd.ms-excel, Ext=.msg
2026-02-02 14:31:09.067 | INFO     | __main__:convert_attachment:538 - Converting MSG to EML then processing: Antragsunterlagen_Hanse_Merkur.msg
2026-02-02 14:34:27.806 | ERROR    | __main__:save_msg_as_eml:443 - Failed manual MSG->EML conversion: set_bytes_content() missing 1 required positional argument: 'maintype'
2026-02-02 14:34:27.808 | WARNING  | __main__:process_eml:906 - Skipping attachment Antragsunterlagen_Hanse_Merkur.msg: Unsupported format or conversion failed.
2026-02-02 14:35:22.890 | INFO     | __main__:<module>:1088 - Processing z:\ALL\Hermes-Testdaten\Testmail_convert_msg_pdf.eml -> z:\ALL\Hermes-Testdaten\Testmail_convert_msg_pdf.pdf
2026-02-02 14:35:24.763 | INFO     | __main__:convert_attachment:473 - Converting attachment Hanse_Merkur_Antrag_Bernd_Engelhardt.pdf: MIME=application/pdf, Ext=.pdf
2026-02-02 14:35:24.766 | INFO     | __main__:process_eml:887 - Extracting XML data for: Hanse_Merkur_Antrag_Bernd_Engelhardt.pdf
2026-02-02 14:35:24.788 | INFO     | __main__:convert_attachment:473 - Converting attachment Beratungsprotokoll_Bernd_Engelhardt.pdf: MIME=application/pdf, Ext=.pdf
2026-02-02 14:35:24.790 | INFO     | __main__:process_eml:887 - Extracting XML data for: Beratungsprotokoll_Bernd_Engelhardt.pdf
2026-02-02 14:35:24.844 | INFO     | __main__:convert_attachment:473 - Converting attachment Antragsunterlagen_Hanse_Merkur.msg: MIME=application/vnd.ms-excel, Ext=.msg
2026-02-02 14:35:24.844 | INFO     | __main__:convert_attachment:539 - Converting MSG to EML then processing: Antragsunterlagen_Hanse_Merkur.msg
2026-02-02 14:35:59.324 | INFO     | __main__:convert_attachment:473 - Converting attachment Hanse_Merkur_Antrag_Bernd_Engelhardt.pdf: MIME=application/pdf, Ext=.pdf
2026-02-02 14:35:59.333 | INFO     | __main__:process_eml:887 - Extracting XML data for: Hanse_Merkur_Antrag_Bernd_Engelhardt.pdf
2026-02-02 14:35:59.350 | INFO     | __main__:convert_attachment:473 - Converting attachment Beratungsprotokoll_Bernd_Engelhardt.pdf: MIME=application/pdf, Ext=.pdf
2026-02-02 14:35:59.351 | INFO     | __main__:process_eml:887 - Extracting XML data for: Beratungsprotokoll_Bernd_Engelhardt.pdf
2026-02-02 14:35:59.361 | INFO     | __main__:convert_attachment:473 - Converting attachment Maklervollmacht_Engelhardt_Bernd.pdf: MIME=application/pdf, Ext=.pdf
2026-02-02 14:35:59.363 | INFO     | __main__:process_eml:887 - Extracting XML data for: Maklervollmacht_Engelhardt_Bernd.pdf
2026-02-02 14:35:59.368 | INFO     | __main__:convert_attachment:473 - Converting attachment IPID_KVS3.pdf: MIME=application/pdf, Ext=.pdf
2026-02-02 14:35:59.369 | INFO     | __main__:process_eml:887 - Extracting XML data for: IPID_KVS3.pdf
2026-02-02 14:35:59.769 | INFO     | __main__:convert_attachment:473 - Converting attachment IPID_PVN.pdf: MIME=application/pdf, Ext=.pdf
2026-02-02 14:35:59.770 | INFO     | __main__:process_eml:887 - Extracting XML data for: IPID_PVN.pdf
2026-02-02 14:35:59.903 | INFO     | __main__:convert_attachment:473 - Converting attachment Schlusserklarung_der_Hanse_Merkur.pdf: MIME=application/pdf, Ext=.pdf
2026-02-02 14:35:59.905 | INFO     | __main__:process_eml:887 - Extracting XML data for: Schlusserklarung_der_Hanse_Merkur.pdf
2026-02-02 14:35:59.921 | INFO     | __main__:convert_attachment:473 - Converting attachment Verbraucherinformationsblatt__Hanse_Merkur_201.pdf: MIME=application/pdf, Ext=.pdf
2026-02-02 14:35:59.923 | INFO     | __main__:process_eml:887 - Extracting XML data for: Verbraucherinformationsblatt__Hanse_Merkur_201.pdf
2026-02-02 14:36:06.711 | INFO     | __main__:convert_attachment:473 - Converting attachment image001.jpg: MIME=image/jpeg, Ext=.jpg
2026-02-02 14:36:20.868 | INFO     | __main__:process_eml:927 - Successfully created PDF at C:\Temp\tmpom67qhnm\03_Antragsunterlagen_Hanse_Merkur.msg.pdf
2026-02-02 14:36:20.883 | INFO     | __main__:process_eml:976 - Successfully created XML Analysis at C:\Temp\tmpom67qhnm\03_Antragsunterlagen_Hanse_Merkur.msg.xml
2026-02-02 14:36:20.891 | INFO     | __main__:process_eml:887 - Extracting XML data for: Antragsunterlagen_Hanse_Merkur.msg
2026-02-02 14:36:55.705 | INFO     | __main__:process_eml:927 - Successfully created PDF at z:\ALL\Hermes-Testdaten\Testmail_convert_msg_pdf.pdf
2026-02-02 14:36:56.024 | INFO     | __main__:process_eml:976 - Successfully created XML Analysis at z:\ALL\Hermes-Testdaten\Testmail_convert_msg_pdf.xml
2026-02-02 14:45:32.178 | INFO     | __main__:<module>:1088 - Processing z:\ALL\Hermes-Testdaten\Anhaenge\Mails\Contact\TestMail_Convert_Outlook_Contact1.eml -> z:\ALL\Hermes-Testdaten\Anhaenge\Mails\Contact\TestMail_Convert_Outlook_Contact1.pdf
2026-02-02 14:45:32.489 | ERROR    | __main__:<module>:1097 - Failed to process z:\ALL\Hermes-Testdaten\Anhaenge\Mails\Contact\TestMail_Convert_Outlook_Contact1.eml: cannot unpack non-iterable NoneType object
2026-02-02 14:47:45.274 | INFO     | __main__:<module>:1088 - Processing z:\ALL\Hermes-Testdaten\Anhaenge\Mails\Contact\TestMail_Convert_Outlook_Contact1.eml -> z:\ALL\Hermes-Testdaten\Anhaenge\Mails\Contact\TestMail_Convert_Outlook_Contact1.pdf
2026-02-02 14:47:45.638 | ERROR    | __main__:<module>:1098 - Failed to process z:\ALL\Hermes-Testdaten\Anhaenge\Mails\Contact\TestMail_Convert_Outlook_Contact1.eml: cannot unpack non-iterable NoneType object
Traceback (most recent call last):
  File "C:\SOURCE\Hermes\converter.py", line 1089, in <module>
    process_eml(str(eml_file), str(target_pdf))
    ~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\SOURCE\Hermes\converter.py", line 797, in process_eml
    convert_html_to_pdf(body_content, str(body_pdf_path), base_url=str(temp_dir))
    ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\SOURCE\Hermes\converter.py", line 190, in convert_html_to_pdf
    HTML(string=html_content, base_url=base_url).write_pdf(output_path, stylesheets=[css], resolution=DPI)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\__init__.py", line 270, in write_pdf
    self.render(font_config, counter_style, color_profiles, **options)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
    .write_pdf(target, zoom, finisher, **options))
    ~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\document.py", line 392, in write_pdf
    pdf = generate_pdf(self, target, zoom, **options)
  File "C:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\pdf\__init__.py", line 222, in generate_pdf
    page.paint(stream, scale)
    ~~~~~~~~~~^^^^^^^^^^^^^^^
  File "C:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\document.py", line 87, in paint
    draw_page(self._page_box, stream)
    ~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\draw\__init__.py", line 28, in draw_page
    draw_stacking_context(stream, stacking_context)
    ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\draw\__init__.py", line 122, in draw_stacking_context
    draw_stacking_context(stream, child_context)
    ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\draw\__init__.py", line 117, in draw_stacking_context
    draw_block_level(
    ~~~~~~~~~~~~~~~~^
        stacking_context.page, stream, {box: stacking_context.blocks_and_cells})
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\draw\__init__.py", line 538, in draw_block_level
    draw_block_level(page, stream, blocks_and_cells)
    ~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\draw\__init__.py", line 538, in draw_block_level
    draw_block_level(page, stream, blocks_and_cells)
    ~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\draw\__init__.py", line 538, in draw_block_level
    draw_block_level(page, stream, blocks_and_cells)
    ~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\draw\__init__.py", line 537, in draw_block_level
    draw_inline_level(stream, page, child)
    ~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^
  File "C:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\draw\__init__.py", line 518, in draw_inline_level
    draw_inline_level(
    ~~~~~~~~~~~~~~~~~^
        stream, page, child, child_offset_x, text_overflow, ellipsis)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\draw\__init__.py", line 518, in draw_inline_level
    draw_inline_level(
    ~~~~~~~~~~~~~~~~~^
        stream, page, child, child_offset_x, text_overflow, ellipsis)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\draw\__init__.py", line 515, in draw_inline_level
    draw_text(
    ~~~~~~~~~^
        stream, child, child_offset_x, text_overflow, ellipsis)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\draw\text.py", line 59, in draw_text
    stream.set_color(textbox.style['color'])
    ~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\pdf\stream.py", line 88, in set_color
    *channels, alpha = color
    ^^^^^^^^^^^^^^^^
TypeError: cannot unpack non-iterable NoneType object

2026-02-02 14:48:01.508 | INFO     | __main__:<module>:1088 - Processing z:\ALL\Hermes-Testdaten\Anhaenge\Mails\Contact\TestMail_Convert_Outlook_Contact1.eml -> z:\ALL\Hermes-Testdaten\Anhaenge\Mails\Contact\TestMail_Convert_Outlook_Contact1.pdf
2026-02-02 14:48:01.864 | ERROR    | __main__:<module>:1098 - Failed to process z:\ALL\Hermes-Testdaten\Anhaenge\Mails\Contact\TestMail_Convert_Outlook_Contact1.eml: cannot unpack non-iterable NoneType object
Traceback (most recent call last):
  File "C:\SOURCE\Hermes\converter.py", line 1089, in <module>
    process_eml(str(eml_file), str(target_pdf))
    ~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\SOURCE\Hermes\converter.py", line 797, in process_eml
    convert_html_to_pdf(body_content, str(body_pdf_path), base_url=str(temp_dir))
    ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\SOURCE\Hermes\converter.py", line 190, in convert_html_to_pdf
    HTML(string=html_content, base_url=base_url).write_pdf(output_path, stylesheets=[css], resolution=DPI)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\__init__.py", line 270, in write_pdf
    self.render(font_config, counter_style, color_profiles, **options)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
    .write_pdf(target, zoom, finisher, **options))
    ~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\document.py", line 392, in write_pdf
    pdf = generate_pdf(self, target, zoom, **options)
  File "c:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\pdf\__init__.py", line 222, in generate_pdf
    page.paint(stream, scale)
    ~~~~~~~~~~^^^^^^^^^^^^^^^
  File "c:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\document.py", line 87, in paint
    draw_page(self._page_box, stream)
    ~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\draw\__init__.py", line 28, in draw_page
    draw_stacking_context(stream, stacking_context)
    ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\draw\__init__.py", line 122, in draw_stacking_context
    draw_stacking_context(stream, child_context)
    ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\draw\__init__.py", line 117, in draw_stacking_context
    draw_block_level(
    ~~~~~~~~~~~~~~~~^
        stacking_context.page, stream, {box: stacking_context.blocks_and_cells})
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\draw\__init__.py", line 538, in draw_block_level
    draw_block_level(page, stream, blocks_and_cells)
    ~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\draw\__init__.py", line 538, in draw_block_level
    draw_block_level(page, stream, blocks_and_cells)
    ~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\draw\__init__.py", line 538, in draw_block_level
    draw_block_level(page, stream, blocks_and_cells)
    ~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\draw\__init__.py", line 537, in draw_block_level
    draw_inline_level(stream, page, child)
    ~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^
  File "c:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\draw\__init__.py", line 518, in draw_inline_level
    draw_inline_level(
    ~~~~~~~~~~~~~~~~~^
        stream, page, child, child_offset_x, text_overflow, ellipsis)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\draw\__init__.py", line 518, in draw_inline_level
    draw_inline_level(
    ~~~~~~~~~~~~~~~~~^
        stream, page, child, child_offset_x, text_overflow, ellipsis)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\draw\__init__.py", line 515, in draw_inline_level
    draw_text(
    ~~~~~~~~~^
